facenet_dist,vgg_dist,facenet_time,vgg_time,match
24.52528,0.5613751,0.22350740432739258,0.035594940185546875,True
28.072824,0.48142013,0.22234439849853516,0.03552103042602539,False
19.394928,0.50904053,0.22348356246948242,0.03496956825256348,True
32.952522,0.60570794,0.21143031120300293,0.03523707389831543,False
22.22043,0.56322336,0.22322607040405273,0.03554821014404297,True
29.941828,0.4758227,0.22753643989562988,0.037720441818237305,False
17.415642,0.5221879,0.22649574279785156,0.03560185432434082,True
24.246315,0.5515738,0.22063231468200684,0.03507542610168457,False
21.288511,0.5958688,0.23979592323303223,0.04308891296386719,True
29.225435,0.5370348,0.2206895351409912,0.04090285301208496,False
20.872162,0.4839088,0.23347806930541992,0.034706830978393555,True
32.022667,0.6404557,0.21525907516479492,0.03836226463317871,False
14.284762,0.5530352,0.2258148193359375,0.03551077842712402,True
35.34402,0.54241276,0.22552943229675293,0.03714585304260254,False
19.402956,0.572387,0.21100163459777832,0.0348818302154541,True
30.290136,0.5950239,0.21098613739013672,0.03472161293029785,False
15.74034,0.5468442,0.22461748123168945,0.03508710861206055,True
27.553051,0.5231703,0.2222585678100586,0.03448224067687988,False
21.551609,0.5855407,0.22420740127563477,0.035315752029418945,True
25.585201,0.7209852,0.21289324760437012,0.0354611873626709,False
19.137457,0.49422795,0.23638653755187988,0.03820538520812988,True
27.964203,0.5151283,0.22103071212768555,0.035131216049194336,False
23.522993,0.52239203,0.23840618133544922,0.03964996337890625,True
31.376743,0.58797103,0.2194375991821289,0.035506486892700195,False
18.700115,0.4867312,0.22262120246887207,0.03538322448730469,True
26.63834,0.46784696,0.21129441261291504,0.033965349197387695,False
29.781246,0.5815662,0.2213132381439209,0.035744667053222656,True
34.617237,0.5274097,0.2185688018798828,0.037190914154052734,False
18.725706,0.5919237,0.22124981880187988,0.03615117073059082,True
26.58956,0.5157332,0.2193913459777832,0.03571152687072754,False
22.659702,0.5184203,0.2204139232635498,0.03625059127807617,True
27.285147,0.56831294,0.22044038772583008,0.06361150741577148,False
20.1217,0.5836204,0.3416736125946045,0.04950451850891113,True
24.635677,0.5304125,0.25897884368896484,0.034749746322631836,False
17.065907,0.50359654,0.2237377166748047,0.035633087158203125,True
27.341284,0.542135,0.2240309715270996,0.035698652267456055,False
21.5197,0.54399,0.22913384437561035,0.036721229553222656,True
31.393377,0.59438854,0.22047805786132812,0.0370023250579834,False
26.665157,0.60267216,0.2380695343017578,0.036926984786987305,True
28.111347,0.6847483,0.21970152854919434,0.03465461730957031,False
25.301622,0.5679633,0.22519803047180176,0.035729408264160156,True
30.793154,0.5845012,0.21239924430847168,0.03412318229675293,False
17.898914,0.51793796,0.22022080421447754,0.03582596778869629,True
34.456837,0.6375926,0.2166733741760254,0.037180423736572266,False
21.636827,0.57926774,0.22130894660949707,0.03637123107910156,True
28.075123,0.57172287,0.22043108940124512,0.03581666946411133,False
20.096659,0.5466973,0.23098993301391602,0.03722333908081055,True
29.024677,0.5543474,0.2174816131591797,0.0350339412689209,False
20.970737,0.55635256,0.219862699508667,0.03681778907775879,True
24.741753,0.4763168,0.22171282768249512,0.037568092346191406,False
20.72521,0.57006556,0.22267627716064453,0.03725481033325195,True
25.804094,0.5234888,0.22974777221679688,0.03689980506896973,False
24.449957,0.6496564,0.21969318389892578,0.03683924674987793,True
31.79835,0.56635165,0.2175312042236328,0.038881778717041016,False
19.850138,0.60599285,0.2254176139831543,0.03682851791381836,True
23.493456,0.65704685,0.22354507446289062,0.03593945503234863,False
19.560642,0.5542441,0.22963666915893555,0.03619575500488281,True
29.982845,0.46848407,0.2205653190612793,0.034589529037475586,False
18.923052,0.555583,0.2170860767364502,0.03565335273742676,True
27.571012,0.52524173,0.2310318946838379,0.03566265106201172,False
17.868603,0.5089465,0.2277975082397461,0.036345481872558594,True
29.63607,0.55543673,0.2122058868408203,0.036843299865722656,False
19.868464,0.5452838,0.21482515335083008,0.03614306449890137,True
33.06959,0.59244585,0.22184538841247559,0.034943580627441406,False
22.899614,0.47027284,0.2321488857269287,0.036123037338256836,True
30.238676,0.6206463,0.21525931358337402,0.0372927188873291,False
23.130045,0.59246856,0.21947169303894043,0.03941988945007324,True
26.118109,0.6578508,0.22442221641540527,0.036611318588256836,False
20.29523,0.5737499,0.22162079811096191,0.03563642501831055,True
28.154642,0.69714206,0.22447752952575684,0.035053253173828125,False
18.075628,0.5639832,0.3431248664855957,0.05929303169250488,True
32.81025,0.61339444,0.30170750617980957,0.04653573036193848,False
20.2797,0.5495225,0.3704044818878174,0.07759642601013184,True
29.036718,0.623376,0.4155552387237549,0.06275606155395508,False
24.891724,0.5708841,0.25942420959472656,0.04078102111816406,True
32.422028,0.5674389,0.25534534454345703,0.043320417404174805,False
17.832294,0.5576512,0.246307373046875,0.04026937484741211,True
30.134521,0.5706872,0.2559232711791992,0.04127335548400879,False
21.695578,0.61479324,0.2540619373321533,0.04114556312561035,True
30.766615,0.54348785,0.2519664764404297,0.04201030731201172,False
21.890526,0.5530907,0.25565671920776367,0.04007840156555176,True
31.05011,0.54591596,0.22809362411499023,0.03699231147766113,False
19.324854,0.55633867,0.22799158096313477,0.03558063507080078,True
29.571657,0.5234862,0.2197282314300537,0.034673213958740234,False
20.880854,0.57432646,0.23070573806762695,0.03548860549926758,True
28.169113,0.56850415,0.21817398071289062,0.03702187538146973,False
18.916632,0.53175706,0.22198987007141113,0.03610110282897949,True
29.805489,0.49778172,0.21526432037353516,0.03503155708312988,False
20.119331,0.5193228,0.22231221199035645,0.03690934181213379,True
29.408436,0.5983659,0.21739459037780762,0.03647327423095703,False
19.145027,0.52498555,0.2284989356994629,0.03672194480895996,True
36.2947,0.63662297,0.2223057746887207,0.03543853759765625,False
22.500101,0.54560643,0.22133111953735352,0.03582406044006348,True
31.04889,0.5999097,0.22948002815246582,0.03543448448181152,False
18.995234,0.5421683,0.2231125831604004,0.03640460968017578,True
26.005814,0.51392126,0.22701287269592285,0.04147982597351074,False
20.284517,0.4896522,0.21903157234191895,0.03510928153991699,True
31.228973,0.5842539,0.21985626220703125,0.03484034538269043,False
21.037802,0.5679746,0.2321319580078125,0.03652501106262207,True
33.248295,0.5876555,0.20856380462646484,0.03453779220581055,False
25.137886,0.5690281,0.21977734565734863,0.03580331802368164,True
28.716248,0.6586511,0.21964621543884277,0.03454232215881348,False
25.790321,0.6226546,0.21999907493591309,0.035381317138671875,True
35.227783,0.6335322,0.2213141918182373,0.036644697189331055,False
21.29999,0.5666321,0.22150897979736328,0.03576970100402832,True
29.520918,0.49847588,0.21553778648376465,0.03574800491333008,False
18.302614,0.6052087,0.2260606288909912,0.03618168830871582,True
27.72048,0.47570542,0.2138063907623291,0.03786945343017578,False
25.336782,0.55615306,0.23089098930358887,0.035816192626953125,True
32.09376,0.612465,0.22885680198669434,0.04079771041870117,False
21.847996,0.54237765,0.22114253044128418,0.03435325622558594,True
28.592289,0.5829287,0.22029709815979004,0.035776376724243164,False
17.012787,0.5185484,0.27289438247680664,0.05171799659729004,True
27.114317,0.51790017,0.3294072151184082,0.04703640937805176,False
19.034819,0.4994974,0.22498083114624023,0.03503227233886719,True
34.58207,0.68764865,0.22123360633850098,0.03352046012878418,False
17.500074,0.5824031,0.22457551956176758,0.03459286689758301,True
27.35827,0.54956645,0.22546148300170898,0.033783912658691406,False
22.277039,0.58777994,0.2318098545074463,0.03269839286804199,True
28.505405,0.58650845,0.25070786476135254,0.03166604042053223,False
22.747776,0.58851814,0.22145557403564453,0.03331923484802246,True
28.127884,0.5294883,0.21581292152404785,0.03219270706176758,False
27.308859,0.6080475,0.21782898902893066,0.032805681228637695,True
32.50537,0.5802371,0.21510672569274902,0.033237457275390625,False
20.932953,0.54733723,0.2175436019897461,0.03289914131164551,True
25.44826,0.58331007,0.21121454238891602,0.033264875411987305,False
22.472918,0.58951586,0.21551227569580078,0.03443145751953125,True
31.00542,0.62498045,0.21782612800598145,0.03182268142700195,False
23.77051,0.67370176,0.21753883361816406,0.03248715400695801,True
27.417305,0.51337826,0.21712398529052734,0.032114267349243164,False
18.044857,0.47002086,0.22046113014221191,0.0350346565246582,True
32.576378,0.71829987,0.21939945220947266,0.03279447555541992,False
21.977259,0.58945435,0.22211074829101562,0.03472709655761719,True
25.314638,0.5515017,0.2190089225769043,0.03230762481689453,False
16.712938,0.5004687,0.22209715843200684,0.03525948524475098,True
28.398602,0.6847113,0.21968579292297363,0.03212594985961914,False
24.02022,0.6229108,0.21186017990112305,0.033663034439086914,True
22.494568,0.5237358,0.21989679336547852,0.03089284896850586,False
19.378641,0.52965564,0.21688103675842285,0.03275489807128906,True
27.725828,0.66206163,0.21602773666381836,0.033260345458984375,False
18.680422,0.49117744,0.21813178062438965,0.03355264663696289,True
23.310623,0.63297474,0.21332597732543945,0.033289194107055664,False
19.544203,0.50038713,0.21689486503601074,0.034009456634521484,True
29.12927,0.7025465,0.21588563919067383,0.03310513496398926,False
26.526155,0.5859753,0.23663997650146484,0.0334773063659668,True
23.372871,0.53618234,0.21903252601623535,0.03165245056152344,False
25.046522,0.6892136,0.20939064025878906,0.03408503532409668,True
26.505808,0.63562304,0.22011208534240723,0.03328442573547363,False
17.436474,0.4683342,0.22144222259521484,0.034294843673706055,True
24.420195,0.6508977,0.21839380264282227,0.03375530242919922,False
15.924668,0.5848471,0.22203993797302246,0.03405308723449707,True
31.079973,0.6483095,0.22594285011291504,0.03296804428100586,False
21.561012,0.5917572,0.22163009643554688,0.0352015495300293,True
25.879494,0.5385388,0.21673250198364258,0.03235197067260742,False
19.633648,0.6358467,0.22290849685668945,0.033064842224121094,True
30.635782,0.6230879,0.3286702632904053,0.04649519920349121,False
21.692291,0.5235279,0.285341739654541,0.033246517181396484,True
26.445808,0.6247894,0.21563506126403809,0.03364086151123047,False
22.854267,0.5620845,0.2288341522216797,0.03402900695800781,True
33.656193,0.62351614,0.21738457679748535,0.032662153244018555,False
22.116215,0.6049582,0.2250831127166748,0.03369712829589844,True
29.78072,0.5645619,0.2185368537902832,0.03233981132507324,False
21.77142,0.58425564,0.22202134132385254,0.03387761116027832,True
30.30272,0.56498957,0.217482328414917,0.03296160697937012,False
17.090733,0.4746932,0.22272443771362305,0.03357505798339844,True
25.61251,0.49841097,0.22528409957885742,0.03540444374084473,False
27.852692,0.5785808,0.23389458656311035,0.033539772033691406,True
32.699955,0.6660389,0.21695280075073242,0.034079551696777344,False
23.434868,0.6117504,0.2225191593170166,0.03384256362915039,True
28.893703,0.57905143,0.21334075927734375,0.033260345458984375,False
18.90328,0.49430266,0.22288799285888672,0.033864736557006836,True
32.167522,0.61683756,0.2245180606842041,0.0345461368560791,False
19.586887,0.5635219,0.21915435791015625,0.03390860557556152,True
27.79842,0.6120887,0.21642827987670898,0.03237009048461914,False
22.586905,0.5846396,0.21756315231323242,0.03252291679382324,True
33.38745,0.7702285,0.21728014945983887,0.03319191932678223,False
28.109777,0.6746483,0.23094487190246582,0.03544735908508301,True
28.764668,0.51111054,0.21059393882751465,0.03291749954223633,False
23.493338,0.5143207,0.22562241554260254,0.03426313400268555,True
37.603325,0.6647594,0.22475910186767578,0.03419661521911621,False
21.561012,0.5917572,0.21600008010864258,0.03477120399475098,True
24.385544,0.6327549,0.2254014015197754,0.03315448760986328,False
21.718214,0.5986201,0.22856926918029785,0.036128997802734375,True
33.774956,0.5620446,0.22147083282470703,0.03181958198547363,False
26.320347,0.56721807,0.21840381622314453,0.03426194190979004,True
29.61485,0.6428709,0.21125411987304688,0.033188819885253906,False
29.403841,0.67947143,0.22283554077148438,0.03537178039550781,True
34.613045,0.7543428,0.2221508026123047,0.03277420997619629,False
20.363543,0.64016193,0.21869850158691406,0.0327913761138916,True
29.272987,0.551259,0.22424840927124023,0.03372693061828613,False
17.619692,0.5511808,0.22041559219360352,0.03331756591796875,True
32.654884,0.66748816,0.21912598609924316,0.03347516059875488,False
28.026558,0.5622947,0.28038692474365234,0.04555344581604004,True
28.341154,0.51068175,0.3135359287261963,0.04652857780456543,False
28.607788,0.5573274,0.29169487953186035,0.04302859306335449,True
26.328695,0.53504515,0.2760026454925537,0.033609867095947266,False
23.796007,0.62363094,0.33524513244628906,0.048445940017700195,True
27.701628,0.62728304,0.29709315299987793,0.03440546989440918,False
22.80282,0.66125745,0.22700834274291992,0.033844947814941406,True
27.684765,0.7199731,0.21927857398986816,0.033200979232788086,False
22.606846,0.6178255,0.22566509246826172,0.03437685966491699,True
26.160067,0.5009099,0.21749353408813477,0.03287506103515625,False
16.33939,0.54442644,0.21993231773376465,0.03411602973937988,True
35.052883,0.5874168,0.22320866584777832,0.03360557556152344,False
25.600985,0.60079,0.22592854499816895,0.03386330604553223,True
23.505468,0.52639145,0.22280216217041016,0.03374004364013672,False
26.39046,0.56488895,0.2242436408996582,0.03443789482116699,True
32.106907,0.60602534,0.21581268310546875,0.032746315002441406,False
22.910374,0.5856998,0.2315356731414795,0.03355574607849121,True
30.730474,0.60217154,0.21506333351135254,0.03351449966430664,False
23.44658,0.54955184,0.21317815780639648,0.033370018005371094,True
29.871254,0.73807997,0.20990562438964844,0.03335285186767578,False
24.432472,0.5962628,0.22124576568603516,0.0338282585144043,True
27.661793,0.60082936,0.2127854824066162,0.03270459175109863,False
20.66258,0.55539227,0.22353267669677734,0.03303337097167969,True
28.049807,0.61126536,0.21678829193115234,0.034581661224365234,False
16.956856,0.46848145,0.22196626663208008,0.03420138359069824,True
28.392422,0.5178235,0.21889209747314453,0.03290534019470215,False
22.114178,0.52996844,0.21642184257507324,0.03273463249206543,True
31.427488,0.7170416,0.20916152000427246,0.03262138366699219,False
23.421217,0.6665269,0.22620368003845215,0.03373074531555176,True
24.359476,0.5911269,0.22071552276611328,0.03431820869445801,False
19.931442,0.5793341,0.22443079948425293,0.03348398208618164,True
32.88835,0.75437,0.22082948684692383,0.03303885459899902,False
20.811525,0.5820288,0.22872543334960938,0.03513073921203613,True
27.741896,0.49542546,0.2075023651123047,0.032837867736816406,False
27.825907,0.5869215,0.21869802474975586,0.03306412696838379,True
32.000576,0.6907172,0.2205207347869873,0.03401899337768555,False
24.740433,0.5839164,0.2225666046142578,0.035160064697265625,True
28.500332,0.6422685,0.23712539672851562,0.03303718566894531,False
20.070946,0.43210188,0.22006940841674805,0.03359699249267578,True
33.33463,0.6167795,0.22087717056274414,0.034631967544555664,False
16.9738,0.46189982,0.22253727912902832,0.033898353576660156,True
25.208527,0.5314185,0.222642183303833,0.033728837966918945,False
18.69997,0.5627156,0.23679471015930176,0.03401684761047363,True
32.774734,0.7541196,0.2253127098083496,0.03415107727050781,False
19.371534,0.39949167,0.22289562225341797,0.0324397087097168,True
26.286955,0.5810851,0.21083688735961914,0.033061981201171875,False
18.539665,0.5412854,0.29636383056640625,0.04689812660217285,True
26.680706,0.66250145,0.321605920791626,0.0482785701751709,False
23.897617,0.6275215,0.22185873985290527,0.03311014175415039,True
29.524841,0.52411085,0.21184825897216797,0.03267216682434082,False
20.091362,0.52728224,0.2202458381652832,0.03551435470581055,True
33.294003,0.6344152,0.21840238571166992,0.03499293327331543,False
18.414795,0.6251228,0.23215723037719727,0.03294682502746582,True
26.629725,0.5626424,0.21331071853637695,0.03345370292663574,False
27.218836,0.5642237,0.22229480743408203,0.03655123710632324,True
24.705812,0.562713,0.21869945526123047,0.03299355506896973,False
20.240387,0.48847136,0.2190406322479248,0.03366565704345703,True
29.867496,0.5757233,0.21058893203735352,0.03172469139099121,False
25.22438,0.5753615,0.21672534942626953,0.03249335289001465,True
27.069956,0.5413065,0.21715235710144043,0.033219337463378906,False
19.187868,0.50678426,0.21617698669433594,0.03193783760070801,True
25.379831,0.5571361,0.21599245071411133,0.03355288505554199,False
26.526155,0.5859753,0.2117760181427002,0.033875465393066406,True
23.616463,0.7503848,0.22042274475097656,0.032201290130615234,False
22.232166,0.56591296,0.2212672233581543,0.03293609619140625,True
30.214172,0.6105934,0.20884943008422852,0.03327822685241699,False
23.50069,0.6021724,0.21944165229797363,0.03310275077819824,True
26.43481,0.65394914,0.22033047676086426,0.03351163864135742,False
22.848919,0.5961662,0.22092509269714355,0.03246116638183594,True
25.97115,0.5114382,0.2259984016418457,0.041373252868652344,False
18.50458,0.57109964,0.22197198867797852,0.03372669219970703,True
26.991486,0.6566348,0.2178208827972412,0.03303647041320801,False
17.534155,0.4971715,0.23169398307800293,0.03457903861999512,True
31.239828,0.6001431,0.20891404151916504,0.031958580017089844,False
19.350199,0.5239265,0.22087693214416504,0.03179574012756348,True
26.37311,0.6328836,0.21570730209350586,0.03264021873474121,False
17.019094,0.52290124,0.2127673625946045,0.03186368942260742,True
28.608408,0.54444695,0.22011494636535645,0.035854339599609375,False
19.233135,0.4983172,0.22502589225769043,0.03297734260559082,True
32.937336,0.59680784,0.20995283126831055,0.031175613403320312,False
16.980753,0.43308908,0.21813440322875977,0.03390169143676758,True
27.045296,0.53409827,0.2237088680267334,0.031691551208496094,False
25.175924,0.6689425,0.21421027183532715,0.034337520599365234,True
31.735067,0.6665544,0.21407556533813477,0.032544612884521484,False
24.077541,0.57739127,0.21897125244140625,0.03346085548400879,True
25.213531,0.5756224,0.22812747955322266,0.03245973587036133,False
23.177334,0.62541544,0.22266173362731934,0.03316211700439453,True
32.16747,0.53232056,0.2120375633239746,0.03236269950866699,False
15.947168,0.5028403,0.21439576148986816,0.032179832458496094,True
25.718655,0.5139057,0.31160402297973633,0.05555081367492676,False
19.123066,0.59668076,0.36641764640808105,0.03740119934082031,True
32.9177,0.63823587,0.24863243103027344,0.042662858963012695,False
22.476435,0.60483557,0.25696444511413574,0.03930163383483887,True
25.4629,0.585918,0.25156617164611816,0.03749990463256836,False
23.03908,0.56312454,0.25292062759399414,0.03790712356567383,True
31.556507,0.59719986,0.24461007118225098,0.03719329833984375,False
18.006008,0.5956051,0.2540416717529297,0.04041266441345215,True
30.09581,0.50890726,0.24298691749572754,0.03370785713195801,False
21.922462,0.52075154,0.22253036499023438,0.03417229652404785,True
29.311356,0.6410138,0.21845459938049316,0.032416582107543945,False
27.538998,0.700561,0.22394466400146484,0.03352189064025879,True
28.048203,0.58375347,0.21590042114257812,0.032113075256347656,False
27.539865,0.5969095,0.21413493156433105,0.034096717834472656,True
32.349747,0.6743944,0.21866989135742188,0.03258967399597168,False
21.218855,0.66167015,0.22389483451843262,0.03612112998962402,True
23.219223,0.5403648,0.21720480918884277,0.03229117393493652,False
19.350199,0.5239265,0.2131330966949463,0.03454995155334473,True
33.89178,0.7578762,0.21424388885498047,0.03298163414001465,False
23.12505,0.5988067,0.22773408889770508,0.033560991287231445,True
26.42385,0.5573974,0.21740245819091797,0.03408217430114746,False
18.178778,0.62239045,0.23666930198669434,0.03864598274230957,True
29.34876,0.59026825,0.21926212310791016,0.03389096260070801,False
18.369394,0.4765951,0.22691941261291504,0.033518075942993164,True
28.697115,0.65864414,0.21279001235961914,0.035675048828125,False
17.204172,0.55993277,0.23224139213562012,0.040494680404663086,True
30.31105,0.5953221,0.2229156494140625,0.03305935859680176,False
18.859612,0.542922,0.22083044052124023,0.034175872802734375,True
27.74881,0.68592185,0.21951508522033691,0.03252077102661133,False
19.391848,0.5687166,0.2337188720703125,0.03376030921936035,True
29.942785,0.55613375,0.21559476852416992,0.033556461334228516,False
28.927864,0.67909575,0.21392130851745605,0.033111572265625,True
24.913017,0.5107695,0.2160637378692627,0.03193330764770508,False
22.514914,0.56922907,0.2182600498199463,0.032250165939331055,True
30.644218,0.70284057,0.21612811088562012,0.04898381233215332,False
19.57918,0.5741426,0.3422079086303711,0.06411623954772949,True
27.293358,0.59184575,0.3130512237548828,0.04434800148010254,False
19.015646,0.592731,0.29619359970092773,0.043843984603881836,True
32.093193,0.72297174,0.22432756423950195,0.03224897384643555,False
19.965855,0.58279264,0.2149813175201416,0.03276944160461426,True
26.853548,0.5348099,0.3204050064086914,0.046356916427612305,False
22.179663,0.5840597,0.28511905670166016,0.03317570686340332,True
34.69707,0.8695014,0.23151540756225586,0.03625631332397461,False
17.382357,0.46607375,0.20906591415405273,0.034662723541259766,True
26.396225,0.6178048,0.2161240577697754,0.03276181221008301,False
17.07986,0.49362573,0.22389936447143555,0.034787654876708984,True
35.323246,0.6373943,0.21679282188415527,0.03297066688537598,False
19.350199,0.5239265,0.2174530029296875,0.03409934043884277,True
25.667292,0.5371621,0.21837663650512695,0.033139944076538086,False
21.673397,0.61045575,0.21915555000305176,0.03332710266113281,True
31.36059,0.6457399,0.20841765403747559,0.03277277946472168,False
21.809904,0.5894408,0.21648883819580078,0.033727169036865234,True
29.455109,0.54942954,0.2170877456665039,0.033316850662231445,False
23.826525,0.60763043,0.22342491149902344,0.033171892166137695,True
33.672485,0.61847705,0.22153234481811523,0.03234696388244629,False
21.409084,0.55395013,0.21889615058898926,0.03412365913391113,True
28.336908,0.56874835,0.21284103393554688,0.032698869705200195,False
18.49227,0.541142,0.22189021110534668,0.03336334228515625,True
30.864937,0.5997857,0.21735405921936035,0.03356194496154785,False
16.017008,0.42285523,0.22238779067993164,0.03300666809082031,True
29.434732,0.5975485,0.2112431526184082,0.03380465507507324,False
19.420025,0.61365616,0.21378469467163086,0.03306388854980469,True
29.880243,0.61940277,0.21696925163269043,0.031700849533081055,False
26.83179,0.5909785,0.22132277488708496,0.03267717361450195,True
28.705383,0.5530562,0.21126151084899902,0.03194594383239746,False
19.862873,0.5655947,0.22289729118347168,0.03354644775390625,True
30.642681,0.7074036,0.22895312309265137,0.033360958099365234,False
21.922462,0.52075154,0.24361824989318848,0.03517651557922363,True
25.130653,0.50103307,0.21999335289001465,0.03425955772399902,False
23.088665,0.6018601,0.22402048110961914,0.03308558464050293,True
29.128714,0.63325447,0.21959543228149414,0.04110860824584961,False
17.534155,0.4971715,0.21534419059753418,0.03337454795837402,True
24.828806,0.5175467,0.2148594856262207,0.03243589401245117,False
19.089067,0.5015399,0.2204606533050537,0.033020734786987305,True
34.39202,0.67863154,0.2236478328704834,0.03401041030883789,False
21.378653,0.57942295,0.22176146507263184,0.03456234931945801,True
25.941557,0.53270906,0.2187497615814209,0.034013986587524414,False
19.345179,0.59923553,0.22204017639160156,0.03380608558654785,True
29.416489,0.6553093,0.22266793251037598,0.037000179290771484,False
20.76402,0.47251007,0.22346138954162598,0.03577685356140137,True
24.498835,0.520841,0.22499918937683105,0.034009456634521484,False
19.385471,0.5937536,0.22715210914611816,0.03487348556518555,True
35.283,0.63957167,0.25693440437316895,0.059241294860839844,False
24.777925,0.5764869,0.32111167907714844,0.04738950729370117,True
32.100258,0.5326393,0.23865699768066406,0.03520846366882324,False
18.708775,0.6017671,0.21988320350646973,0.03459906578063965,True
29.871483,0.72200996,0.2250056266784668,0.03543210029602051,False
25.579071,0.6354157,0.2246870994567871,0.034069061279296875,True
27.662415,0.5530763,0.21560335159301758,0.032314300537109375,False
15.512864,0.5478576,0.22184205055236816,0.03465914726257324,True
34.181267,0.58878046,0.21775126457214355,0.036101579666137695,False
26.67484,0.6138406,0.23261547088623047,0.03346681594848633,True
27.385586,0.5850767,0.22344350814819336,0.03327775001525879,False
15.998098,0.54120183,0.22187304496765137,0.034569740295410156,True
27.864698,0.54911196,0.2142026424407959,0.03386187553405762,False
23.784584,0.60443676,0.22197580337524414,0.03342938423156738,True
27.7032,0.5164871,0.22448396682739258,0.03331160545349121,False
16.652172,0.5826823,0.22250056266784668,0.03371310234069824,True
33.371872,0.71564764,0.2219994068145752,0.03392291069030762,False
22.39309,0.6782605,0.2108004093170166,0.032688140869140625,True
27.70121,0.5971214,0.21657752990722656,0.033071041107177734,False
22.472918,0.58951586,0.2150280475616455,0.03413820266723633,True
35.88222,0.6593256,0.21378016471862793,0.032877445220947266,False
17.377857,0.54421526,0.22223424911499023,0.03385519981384277,True
27.579346,0.5351832,0.22519922256469727,0.03332328796386719,False
17.275562,0.56377244,0.23642635345458984,0.03517627716064453,True
31.120476,0.6588629,0.22073984146118164,0.03380084037780762,False
22.292309,0.5852492,0.2107996940612793,0.03261065483093262,True
28.185116,0.62230706,0.216721773147583,0.033800363540649414,False
17.143024,0.5843103,0.22409439086914062,0.03385663032531738,True
29.628168,0.6344919,0.22074151039123535,0.033252716064453125,False
28.921879,0.62109977,0.22219514846801758,0.03326416015625,True
22.50855,0.5237211,0.21604108810424805,0.033779144287109375,False
22.16501,0.6116618,0.22679948806762695,0.034287452697753906,True
28.508968,0.7160523,0.21999907493591309,0.03335237503051758,False
19.347307,0.523952,0.21881985664367676,0.03276467323303223,True
27.75566,0.49528924,0.21728086471557617,0.034006357192993164,False
20.162868,0.612659,0.2283613681793213,0.03579401969909668,True
28.4288,0.6549004,0.22560644149780273,0.033194541931152344,False
23.692995,0.6061118,0.22234225273132324,0.03478860855102539,True
24.772295,0.5349416,0.24042034149169922,0.03682541847229004,False
29.147865,0.63895863,0.22548699378967285,0.03403925895690918,True
29.229069,0.59568805,0.22071552276611328,0.032475948333740234,False
15.544122,0.5248206,0.22391128540039062,0.03356814384460449,True
23.398575,0.52818257,0.22708797454833984,0.06223607063293457,False
21.528858,0.6092951,0.3349738121032715,0.04682350158691406,True
30.541546,0.65227973,0.24488615989685059,0.033417463302612305,False
19.253698,0.598261,0.2163698673248291,0.034355878829956055,True
28.29811,0.52105796,0.2220158576965332,0.031510114669799805,False
22.172436,0.61540097,0.22171854972839355,0.0337681770324707,True
30.653248,0.7391487,0.22135710716247559,0.0342257022857666,False
19.96397,0.57416487,0.22037744522094727,0.034746408462524414,True
23.059189,0.5422995,0.22477126121520996,0.03426098823547363,False
20.982548,0.49287403,0.2271132469177246,0.033748626708984375,True
31.807283,0.569512,0.21858477592468262,0.03296995162963867,False
17.611938,0.5376755,0.2264864444732666,0.03422832489013672,True
28.548141,0.5204364,0.2168111801147461,0.03377842903137207,False
23.015842,0.4978333,0.22671103477478027,0.033968448638916016,True
29.259811,0.64892185,0.21935820579528809,0.032380104064941406,False
19.550774,0.5808895,0.2211928367614746,0.032944679260253906,True
24.782,0.6181638,0.21828317642211914,0.03665280342102051,False
23.215635,0.55184156,0.21808958053588867,0.03248167037963867,True
25.306496,0.63025755,0.21855568885803223,0.032251834869384766,False
18.307383,0.5584429,0.2298288345336914,0.03378152847290039,True
28.438843,0.54077166,0.21203374862670898,0.0328676700592041,False
17.465126,0.5674785,0.2233140468597412,0.03445315361022949,True
28.05552,0.57459086,0.22326970100402832,0.03327798843383789,False
23.259378,0.632492,0.22579479217529297,0.03468894958496094,True
26.666574,0.5102827,0.22102689743041992,0.0347135066986084,False
15.996682,0.5489345,0.2280275821685791,0.03487253189086914,True
29.894245,0.6330864,0.22743821144104004,0.0339357852935791,False
20.11023,0.5489673,0.22627782821655273,0.035212039947509766,True
27.56038,0.5077195,0.22615790367126465,0.033292293548583984,False
23.146215,0.62293273,0.22146034240722656,0.0348057746887207,True
29.775938,0.7139769,0.2148299217224121,0.03420901298522949,False
31.232843,0.66276973,0.224562406539917,0.03422689437866211,True
26.680632,0.5472022,0.22059392929077148,0.03402137756347656,False
23.330238,0.58391947,0.2232646942138672,0.03312849998474121,True
30.870152,0.60752934,0.22499823570251465,0.03333139419555664,False
19.2931,0.60074943,0.22635889053344727,0.05611586570739746,True
25.996683,0.52418005,0.34287071228027344,0.05381345748901367,False
24.563131,0.6068482,0.30803823471069336,0.04673004150390625,True
33.098667,0.8347485,0.29712629318237305,0.04422402381896973,False
23.712322,0.62581694,0.23354792594909668,0.03459310531616211,True
34.266834,0.5755117,0.22067952156066895,0.03256344795227051,False
15.106315,0.63266754,0.2938659191131592,0.059758901596069336,True
33.548454,0.6892576,0.34476733207702637,0.03460955619812012,False
22.270714,0.6055092,0.22246408462524414,0.037105560302734375,True
25.602604,0.52901036,0.2196190357208252,0.03323245048522949,False
19.403439,0.59351194,0.22214484214782715,0.03568100929260254,True
